Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,Avg,Roll,Pitch,Yaw
2.8453498,21.7180579579008,306.8051431500857,20.694898190726576,42.07047738295185,14.36080266859206,22.747666211002596,17.99754117857645,16.334263618303652,54.05257537176726,29.78111314742756,1.197295234647305,49.7963485556347,-146.81553035547432,-162.5796434823442,0.730926671282937
2.8504068,21.7180579579008,306.8051431500857,20.694898190726576,42.07047738295185,14.36080266859206,22.747666211002596,17.99754117857645,16.334263618303652,54.05257537176726,29.78111314742756,1.197295234647305,49.7963485556347,-146.81514317752104,-162.5788290705686,0.7321361686910395
2.8557025000000005,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.73474699674768,-146.81466418484186,-162.57965554804082,0.733175415344822
2.8607433,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.7296135335071,-146.8143093758164,-162.58054112728368,0.7341193719965824
2.8658015,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.72918574490371,-146.81396095318138,-162.58140852652474,0.7350639188198655
2.8708382000000006,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.729150095853434,-146.8135053319928,-162.58218323471746,0.7361033924626953
2.8758705000000004,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.729147125099246,-146.81317386382204,-162.58301836832302,0.7370472129210274
2.8809256000000003,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.7291468775364,-146.81284836982385,-162.5838363668716,0.7379915781530728
2.8859638,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.72914685690616,-146.81252911270946,-162.58463782528884,0.7389361703741655
2.8910006,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.72914685518697,-146.8122157493442,-162.58542293024908,0.7398811711755431
2.8960733000000003,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.7291468550437,-146.8118081906487,-162.5861260340968,0.7409097039462968
